Object Name,TimeStamp,Latitude,LongitudeTHORAD AGENA D DEB,Tue Aug 09 2067 11:01:27 GMT-0600 (Mountain Daylight Time),20.382671219288707,10.568552538393588
THORAD AGENA D DEB,Thu Aug 11 2067 13:56:27 GMT-0600 (Mountain Daylight Time),-77.68403471458521,23.899472301532654
THORAD AGENA D DEB,Thu Aug 11 2067 14:01:27 GMT-0600 (Mountain Daylight Time),-64.11844521468782,-9.504400787811448
THORAD AGENA D DEB,Thu Aug 11 2067 14:06:27 GMT-0600 (Mountain Daylight Time),-48.23146821793572,-20.600930438192098
THORAD AGENA D DEB,Thu Aug 11 2067 14:11:27 GMT-0600 (Mountain Daylight Time),-31.83010095137536,-26.915970326294172
THORAD AGENA D DEB,Thu Aug 11 2067 14:16:27 GMT-0600 (Mountain Daylight Time),-15.204152976244401,-31.677471364141212
THORAD AGENA D DEB,Thu Aug 11 2067 14:21:27 GMT-0600 (Mountain Daylight Time),1.5376873641552566,-35.923490324708794
THORAD AGENA D DEB,Thu Aug 11 2067 14:26:27 GMT-0600 (Mountain Daylight Time),18.314380352872153,-40.22582867867835
THORAD AGENA D DEB,Thu Aug 11 2067 14:31:27 GMT-0600 (Mountain Daylight Time),35.03735123105258,-45.204463133444676
THORAD AGENA D DEB,Thu Aug 11 2067 14:36:27 GMT-0600 (Mountain Daylight Time),51.56617675614994,-52.14775429218498
THORAD AGENA D DEB,Thu Aug 11 2067 14:41:27 GMT-0600 (Mountain Daylight Time),67.47114055714667,-65.6153180274492
THORAD AGENA D DEB,Thu Aug 11 2067 14:46:27 GMT-0600 (Mountain Daylight Time),79.52517241068944,-113.13210719452036
THORAD AGENA D DEB,Thu Aug 11 2067 14:51:27 GMT-0600 (Mountain Daylight Time),73.20740880985684,172.30138997674905
THORAD AGENA D DEB,Thu Aug 11 2067 14:56:27 GMT-0600 (Mountain Daylight Time),57.987773724083354,151.8568814546109
THORAD AGENA D DEB,Thu Aug 11 2067 15:01:27 GMT-0600 (Mountain Daylight Time),41.626111397274336,143.2956543974331
THORAD AGENA D DEB,Thu Aug 11 2067 15:06:27 GMT-0600 (Mountain Daylight Time),24.97080215684795,137.77234721019002
THORAD AGENA D DEB,Thu Aug 11 2067 15:11:27 GMT-0600 (Mountain Daylight Time),8.219403430773575,133.29546171955485
THORAD AGENA D DEB,Thu Aug 11 2067 15:16:27 GMT-0600 (Mountain Daylight Time),-8.529376428389675,129.0922096172723
THORAD AGENA D DEB,Thu Aug 11 2067 15:21:27 GMT-0600 (Mountain Daylight Time),-25.19615589556535,124.62243672494591
THORAD AGENA D DEB,Thu Aug 11 2067 15:26:27 GMT-0600 (Mountain Daylight Time),-41.691929934767636,119.12628774615636
THORAD AGENA D DEB,Thu Aug 11 2067 15:31:27 GMT-0600 (Mountain Daylight Time),-57.84062340794256,110.6806284356255
THORAD AGENA D DEB,Thu Aug 11 2067 15:36:27 GMT-0600 (Mountain Daylight Time),-72.86816487681273,90.992017381592
THORAD AGENA D DEB,Thu Aug 11 2067 15:41:27 GMT-0600 (Mountain Daylight Time),-79.72662571165152,19.327506549831728
THORAD AGENA D DEB,Thu Aug 11 2067 15:46:27 GMT-0600 (Mountain Daylight Time),-68.34784905643015,-30.73689750369787
THORAD AGENA D DEB,Thu Aug 11 2067 15:51:27 GMT-0600 (Mountain Daylight Time),-52.758768451506306,-44.83899205589231
THORAD AGENA D DEB,Thu Aug 11 2067 15:56:27 GMT-0600 (Mountain Daylight Time),-36.45467155667341,-51.972457139344264
THORAD AGENA D DEB,Thu Aug 11 2067 16:01:27 GMT-0600 (Mountain Daylight Time),-19.877525907072975,-57.023955828633476
THORAD AGENA D DEB,Thu Aug 11 2067 16:06:27 GMT-0600 (Mountain Daylight Time),-3.1593672018977554,-61.34898747371817
THORAD AGENA D DEB,Thu Aug 11 2067 16:11:27 GMT-0600 (Mountain Daylight Time),13.61607172050015,-65.58268319390844
THORAD AGENA D DEB,Thu Aug 11 2067 16:16:27 GMT-0600 (Mountain Daylight Time),30.36488091939285,-70.28891581639579
THORAD AGENA D DEB,Thu Aug 11 2067 16:21:27 GMT-0600 (Mountain Daylight Time),46.96996098324537,-76.46054322930574
THORAD AGENA D DEB,Thu Aug 11 2067 16:26:27 GMT-0600 (Mountain Daylight Time),63.14183478792922,-87.12488753821732
THORAD AGENA D DEB,Thu Aug 11 2067 16:31:27 GMT-0600 (Mountain Daylight Time),77.20821186010207,-118.59581836247126
THORAD AGENA D DEB,Thu Aug 11 2067 16:36:27 GMT-0600 (Mountain Daylight Time),76.72280193150215,158.4856969763253
THORAD AGENA D DEB,Thu Aug 11 2067 16:41:27 GMT-0600 (Mountain Daylight Time),62.44791497023241,128.95232186609314
THORAD AGENA D DEB,Thu Aug 11 2067 16:46:27 GMT-0600 (Mountain Daylight Time),46.2528709817487,118.63549046074398
THORAD AGENA D DEB,Thu Aug 11 2067 16:51:27 GMT-0600 (Mountain Daylight Time),29.651254656415517,112.5671126634916
THORAD AGENA D DEB,Thu Aug 11 2067 16:56:27 GMT-0600 (Mountain Daylight Time),12.915386804769978,107.89873670505166
THORAD AGENA D DEB,Thu Aug 11 2067 17:01:27 GMT-0600 (Mountain Daylight Time),-3.842051780926413,103.67465582100698
THORAD AGENA D DEB,Thu Aug 11 2067 17:06:27 GMT-0600 (Mountain Daylight Time),-20.5394136278938,99.33773448484754
THORAD AGENA D DEB,Thu Aug 11 2067 17:11:27 GMT-0600 (Mountain Daylight Time),-37.094070476023994,94.24209547727476
THORAD AGENA D DEB,Thu Aug 11 2067 17:16:27 GMT-0600 (Mountain Daylight Time),-53.37125843111489,86.97924698338431
THORAD AGENA D DEB,Thu Aug 11 2067 17:21:27 GMT-0600 (Mountain Daylight Time),-68.90198432828997,72.36584989894172
THORAD AGENA D DEB,Thu Aug 11 2067 17:26:27 GMT-0600 (Mountain Daylight Time),-79.86828121636333,19.68205270668156
THORAD AGENA D DEB,Thu Aug 11 2067 17:31:27 GMT-0600 (Mountain Daylight Time),-72.35593914586526,-49.75782103070657
THORAD AGENA D DEB,Thu Aug 11 2067 17:36:27 GMT-0600 (Mountain Daylight Time),-57.23833050661525,-68.61577289374908
THORAD AGENA D DEB,Thu Aug 11 2067 17:41:27 GMT-0600 (Mountain Daylight Time),-41.0591447628894,-76.87979046790294
THORAD AGENA D DEB,Thu Aug 11 2067 17:46:27 GMT-0600 (Mountain Daylight Time),-24.54021501766785,-82.31677807291653
THORAD AGENA D DEB,Thu Aug 11 2067 17:51:27 GMT-0600 (Mountain Daylight Time),-7.852114454498831,-86.76763547396756
THORAD AGENA D DEB,Thu Aug 11 2067 17:56:27 GMT-0600 (Mountain Daylight Time),8.915638178790152,-90.97451347043513
THORAD AGENA D DEB,Thu Aug 11 2067 18:01:27 GMT-0600 (Mountain Daylight Time),25.681673032786684,-95.47954008976596
THORAD AGENA D DEB,Thu Aug 11 2067 18:06:27 GMT-0600 (Mountain Daylight Time),42.343818618296325,-101.08027111005849
THORAD AGENA D DEB,Thu Aug 11 2067 18:11:27 GMT-0600 (Mountain Daylight Time),58.69370994889005,-109.87910044163247
THORAD AGENA D DEB,Thu Aug 11 2067 18:16:27 GMT-0600 (Mountain Daylight Time),73.80535170649297,-131.46675893030815
THORAD AGENA D DEB,Thu Aug 11 2067 18:21:27 GMT-0600 (Mountain Daylight Time),79.26264032650865,151.73721039459576
THORAD AGENA D DEB,Thu Aug 11 2067 18:26:27 GMT-0600 (Mountain Daylight Time),66.79833693014831,107.20333622756738
THORAD AGENA D DEB,Thu Aug 11 2067 18:31:27 GMT-0600 (Mountain Daylight Time),50.85141377685789,94.26675348760982
THORAD AGENA D DEB,Thu Aug 11 2067 18:36:27 GMT-0600 (Mountain Daylight Time),34.32165549966492,87.46347288074098
THORAD AGENA D DEB,Thu Aug 11 2067 18:41:27 GMT-0600 (Mountain Daylight Time),17.60962800507505,82.53491466813276
THORAD AGENA D DEB,Thu Aug 11 2067 18:46:27 GMT-0600 (Mountain Daylight Time),0.8498030267329673,78.24865255786311
THORAD AGENA D DEB,Thu Aug 11 2067 18:51:27 GMT-0600 (Mountain Daylight Time),-15.871859231234867,73.99702274424008
THORAD AGENA D DEB,Thu Aug 11 2067 18:56:27 GMT-0600 (Mountain Daylight Time),-32.47582630299955,69.20291536454324
THORAD AGENA D DEB,Thu Aug 11 2067 19:01:27 GMT-0600 (Mountain Daylight Time),-48.85239062038732,62.79353265365374
THORAD AGENA D DEB,Thu Aug 11 2067 19:06:27 GMT-0600 (Mountain Daylight Time),-64.69720668977736,51.36656639809972
THORAD AGENA D DEB,Thu Aug 11 2067 19:11:27 GMT-0600 (Mountain Daylight Time),-78.04156144392365,16.10586742443722
THORAD AGENA D DEB,Thu Aug 11 2067 19:16:27 GMT-0600 (Mountain Daylight Time),-75.95615995418079,-64.98544988472067
THORAD AGENA D DEB,Thu Aug 11 2067 19:21:27 GMT-0600 (Mountain Daylight Time),-61.650674386163374,-91.71741838828467
THORAD AGENA D DEB,Thu Aug 11 2067 19:26:27 GMT-0600 (Mountain Daylight Time),-45.63904020142967,-101.58764503297657
THORAD AGENA D DEB,Thu Aug 11 2067 19:31:27 GMT-0600 (Mountain Daylight Time),-29.190143956405734,-107.53718391029939
THORAD AGENA D DEB,Thu Aug 11 2067 19:36:27 GMT-0600 (Mountain Daylight Time),-12.538831884784107,-112.16808550765462
THORAD AGENA D DEB,Thu Aug 11 2067 19:41:27 GMT-0600 (Mountain Daylight Time),4.214979602672754,-116.38845675938357
THORAD AGENA D DEB,Thu Aug 11 2067 19:46:27 GMT-0600 (Mountain Daylight Time),20.990595123763267,-120.75022930776954
THORAD AGENA D DEB,Thu Aug 11 2067 19:51:27 GMT-0600 (Mountain Daylight Time),37.69547707285001,-125.92347218579059
THORAD AGENA D DEB,Thu Aug 11 2067 19:56:27 GMT-0600 (Mountain Daylight Time),54.170099042662265,-133.429999567756
THORAD AGENA D DEB,Thu Aug 11 2067 20:01:27 GMT-0600 (Mountain Daylight Time),69.8587197652254,-149.1569472003283
THORAD AGENA D DEB,Thu Aug 11 2067 20:06:27 GMT-0600 (Mountain Daylight Time),80.05034590224636,151.82721156274084
THORAD AGENA D DEB,Thu Aug 11 2067 20:11:27 GMT-0600 (Mountain Daylight Time),70.96506486350098,87.34054444723279
THORAD AGENA D DEB,Thu Aug 11 2067 20:16:27 GMT-0600 (Mountain Daylight Time),55.41095650416428,70.30697679437947
THORAD AGENA D DEB,Thu Aug 11 2067 20:21:27 GMT-0600 (Mountain Daylight Time),38.97862366284406,62.494425697011835
THORAD AGENA D DEB,Thu Aug 11 2067 20:26:27 GMT-0600 (Mountain Daylight Time),22.300143776749973,57.218495623825426
THORAD AGENA D DEB,Thu Aug 11 2067 20:31:27 GMT-0600 (Mountain Daylight Time),5.544495890641529,52.82518323236907
THORAD AGENA D DEB,Thu Aug 11 2067 20:36:27 GMT-0600 (Mountain Daylight Time),-11.1953711636488,48.61607765797337
THORAD AGENA D DEB,Thu Aug 11 2067 20:41:27 GMT-0600 (Mountain Daylight Time),-27.840649763436396,44.04681723593487
THORAD AGENA D DEB,Thu Aug 11 2067 20:46:27 GMT-0600 (Mountain Daylight Time),-44.29679309263105,38.26673620343246
THORAD AGENA D DEB,Thu Aug 11 2067 20:51:27 GMT-0600 (Mountain Daylight Time),-60.35301071162476,28.938962485403902
THORAD AGENA D DEB,Thu Aug 11 2067 20:56:27 GMT-0600 (Mountain Daylight Time),-74.94591258635057,4.994688685698441
THORAD AGENA D DEB,Thu Aug 11 2067 21:01:27 GMT-0600 (Mountain Daylight Time),-78.7538622613966,-73.95854702173702
THORAD AGENA D DEB,Thu Aug 11 2067 21:06:27 GMT-0600 (Mountain Daylight Time),-65.96226945863441,-113.78833365309588
THORAD AGENA D DEB,Thu Aug 11 2067 21:11:27 GMT-0600 (Mountain Daylight Time),-50.18804860880158,-126.02428799934947
THORAD AGENA D DEB,Thu Aug 11 2067 21:16:27 GMT-0600 (Mountain Daylight Time),-33.82490607012277,-132.66149990419584
THORAD AGENA D DEB,Thu Aug 11 2067 21:21:27 GMT-0600 (Mountain Daylight Time),-17.217770386021147,-137.53801243044543
THORAD AGENA D DEB,Thu Aug 11 2067 21:26:27 GMT-0600 (Mountain Daylight Time),-0.48410365890650087,-141.8128796209726
THORAD AGENA D DEB,Thu Aug 11 2067 21:31:27 GMT-0600 (Mountain Daylight Time),16.29408558659797,-146.08059325026804
THORAD AGENA D DEB,Thu Aug 11 2067 21:36:27 GMT-0600 (Mountain Daylight Time),33.03039096072609,-150.9325326697486
THORAD AGENA D DEB,Thu Aug 11 2067 21:41:27 GMT-0600 (Mountain Daylight Time),49.59560696525504,-157.51502690304736
THORAD AGENA D DEB,Thu Aug 11 2067 21:46:27 GMT-0600 (Mountain Daylight Time),65.63004700533277,-169.6301439099232
THORAD AGENA D DEB,Thu Aug 11 2067 21:51:27 GMT-0600 (Mountain Daylight Time),78.71292959651129,150.56173223757466
THORAD AGENA D DEB,Thu Aug 11 2067 21:56:27 GMT-0600 (Mountain Daylight Time),74.79786224666965,70.70836349429759
THORAD AGENA D DEB,Thu Aug 11 2067 22:01:27 GMT-0600 (Mountain Daylight Time),59.914514643711826,46.939964038377774
THORAD AGENA D DEB,Thu Aug 11 2067 22:06:27 GMT-0600 (Mountain Daylight Time),43.61779592939992,37.70494792583049
THORAD AGENA D DEB,Thu Aug 11 2067 22:11:27 GMT-0600 (Mountain Daylight Time),26.984751567574726,31.966888818150263
THORAD AGENA D DEB,Thu Aug 11 2067 22:16:27 GMT-0600 (Mountain Daylight Time),10.240300992854143,27.415377252776633
THORAD AGENA D DEB,Thu Aug 11 2067 22:21:27 GMT-0600 (Mountain Daylight Time),-6.511701996988274,23.208326958246932
THORAD AGENA D DEB,Thu Aug 11 2067 22:26:27 GMT-0600 (Mountain Daylight Time),-23.191261281167677,18.802258864019567
THORAD AGENA D DEB,Thu Aug 11 2067 22:31:27 GMT-0600 (Mountain Daylight Time),-39.712726499993906,13.492924775495206
THORAD AGENA D DEB,Thu Aug 11 2067 22:36:27 GMT-0600 (Mountain Daylight Time),-55.92049186799169,5.607055412129129
THORAD AGENA D DEB,Thu Aug 11 2067 22:41:27 GMT-0600 (Mountain Daylight Time),-71.1964555029595,-11.585582050163218
THORAD AGENA D DEB,Thu Aug 11 2067 22:46:27 GMT-0600 (Mountain Daylight Time),-80.05050981738134,-75.56410398672436
THORAD AGENA D DEB,Thu Aug 11 2067 22:51:27 GMT-0600 (Mountain Daylight Time),-70.11134100363351,-134.2063467306731
THORAD AGENA D DEB,Thu Aug 11 2067 22:56:27 GMT-0600 (Mountain Daylight Time),-54.696799432709575,-150.08356567294592
THORAD AGENA D DEB,Thu Aug 11 2067 23:01:27 GMT-0600 (Mountain Daylight Time),-38.44156873017183,-157.6587940707971
THORAD AGENA D DEB,Thu Aug 11 2067 23:06:27 GMT-0600 (Mountain Daylight Time),-21.8871144419467,-162.86337666940912
THORAD AGENA D DEB,Thu Aug 11 2067 23:11:27 GMT-0600 (Mountain Daylight Time),-5.179860428715288,-167.23672340703385
THORAD AGENA D DEB,Thu Aug 11 2067 23:16:27 GMT-0600 (Mountain Daylight Time),11.594296875490077,-171.45411725654125
THORAD AGENA D DEB,Thu Aug 11 2067 23:21:27 GMT-0600 (Mountain Daylight Time),28.352638887328002,-176.06622570961264
THORAD AGENA D DEB,Thu Aug 11 2067 23:26:27 GMT-0600 (Mountain Daylight Time),44.98518516671495,178.02792515522776
THORAD AGENA D DEB,Thu Aug 11 2067 23:31:27 GMT-0600 (Mountain Daylight Time),61.242450780543095,168.25339125918822
THORAD AGENA D DEB,Thu Aug 11 2067 23:36:27 GMT-0600 (Mountain Daylight Time),75.83970687746722,141.67167143596356
THORAD AGENA D DEB,Thu Aug 11 2067 23:41:27 GMT-0600 (Mountain Daylight Time),77.97466583166363,59.61586469002958
THORAD AGENA D DEB,Thu Aug 11 2067 23:46:27 GMT-0600 (Mountain Daylight Time),64.33362521422397,24.467522867547586
THORAD AGENA D DEB,Thu Aug 11 2067 23:51:27 GMT-0600 (Mountain Daylight Time),48.23323735644104,13.158497232651412
THORAD AGENA D DEB,Thu Aug 11 2067 23:56:27 GMT-0600 (Mountain Daylight Time),31.660947105048283,6.801811778954165
THORAD AGENA D DEB,Fri Aug 12 2067 00:01:27 GMT-0600 (Mountain Daylight Time),14.935433737207683,2.0311128507727187
THORAD AGENA D DEB,Fri Aug 12 2067 00:06:27 GMT-0600 (Mountain Daylight Time),-1.822552205977453,-2.2142839792496494
THORAD AGENA D DEB,Fri Aug 12 2067 00:11:27 GMT-0600 (Mountain Daylight Time),-18.529923240801928,-6.508762806586662
THORAD AGENA D DEB,Fri Aug 12 2067 00:16:27 GMT-0600 (Mountain Daylight Time),-35.10583411407256,-11.463600714151111
THORAD AGENA D DEB,Fri Aug 12 2067 00:21:27 GMT-0600 (Mountain Daylight Time),-51.427971470092736,-18.325173443641887
THORAD AGENA D DEB,Fri Aug 12 2067 00:26:27 GMT-0600 (Mountain Daylight Time),-67.11036741154385,-31.39087982413011
THORAD AGENA D DEB,Fri Aug 12 2067 00:31:27 GMT-0600 (Mountain Daylight Time),-79.28772361960695,-75.87137546195922
THORAD AGENA D DEB,Fri Aug 12 2067 00:36:27 GMT-0600 (Mountain Daylight Time),-73.975300647008,-151.84057587940958
THORAD AGENA D DEB,Fri Aug 12 2067 00:41:27 GMT-0600 (Mountain Daylight Time),-59.150582336852615,-173.6017276925955
THORAD AGENA D DEB,Fri Aug 12 2067 00:46:27 GMT-0600 (Mountain Daylight Time),-43.036356724952185,177.5127206581468
THORAD AGENA D DEB,Fri Aug 12 2067 00:51:27 GMT-0600 (Mountain Daylight Time),-26.54490109990506,171.87251691105473
THORAD AGENA D DEB,Fri Aug 12 2067 00:56:27 GMT-0600 (Mountain Daylight Time),-9.870564939135368,167.35108951730905
THORAD AGENA D DEB,Fri Aug 12 2067 01:01:27 GMT-0600 (Mountain Daylight Time),6.893205587954648,163.14311154044248
THORAD AGENA D DEB,Fri Aug 12 2067 01:06:27 GMT-0600 (Mountain Daylight Time),23.66543458207804,158.70597503497413
THORAD AGENA D DEB,Fri Aug 12 2067 01:11:27 GMT-0600 (Mountain Daylight Time),40.3484882071615,153.30379796401493
THORAD AGENA D DEB,Fri Aug 12 2067 01:16:27 GMT-0600 (Mountain Daylight Time),56.75783901569475,145.11563579744353
THORAD AGENA D DEB,Fri Aug 12 2067 01:21:27 GMT-0600 (Mountain Daylight Time),72.15693249468973,126.41246181616698
THORAD AGENA D DEB,Fri Aug 12 2067 01:26:27 GMT-0600 (Mountain Daylight Time),79.8601812151957,56.2834326758042
THORAD AGENA D DEB,Fri Aug 12 2067 01:31:27 GMT-0600 (Mountain Daylight Time),68.61714161990554,3.412025683905013
THORAD AGENA D DEB,Fri Aug 12 2067 01:36:27 GMT-0600 (Mountain Daylight Time),52.81639923349788,-11.052039644806403
THORAD AGENA D DEB,Fri Aug 12 2067 01:41:27 GMT-0600 (Mountain Daylight Time),36.32574109183572,-18.248662834758214
THORAD AGENA D DEB,Fri Aug 12 2067 01:46:27 GMT-0600 (Mountain Daylight Time),19.62799738479661,-23.314298870776145
THORAD AGENA D DEB,Fri Aug 12 2067 01:51:27 GMT-0600 (Mountain Daylight Time),2.8703943152039875,-27.640597477214005
THORAD AGENA D DEB,Fri Aug 12 2067 01:56:27 GMT-0600 (Mountain Daylight Time),-13.8586107680187,-31.868638214232014
THORAD AGENA D DEB,Fri Aug 12 2067 02:01:27 GMT-0600 (Mountain Daylight Time),-30.480180893283634,-36.557252436788154
THORAD AGENA D DEB,Fri Aug 12 2067 02:06:27 GMT-0600 (Mountain Daylight Time),-46.892205679646956,-42.672132229435874
THORAD AGENA D DEB,Fri Aug 12 2067 02:11:27 GMT-0600 (Mountain Daylight Time),-62.83704689515776,-53.091287623322756
THORAD AGENA D DEB,Fri Aug 12 2067 02:16:27 GMT-0600 (Mountain Daylight Time),-76.81806375444484,-82.76108469101696
THORAD AGENA D DEB,Fri Aug 12 2067 02:21:27 GMT-0600 (Mountain Daylight Time),-77.29555668288985,-164.70033727957536
THORAD AGENA D DEB,Fri Aug 12 2067 02:26:27 GMT-0600 (Mountain Daylight Time),-63.52496200144959,163.68585972709133
THORAD AGENA D DEB,Fri Aug 12 2067 02:31:27 GMT-0600 (Mountain Daylight Time),-47.60410976661904,152.91142654171568
THORAD AGENA D DEB,Fri Aug 12 2067 02:36:27 GMT-0600 (Mountain Daylight Time),-31.18892488388488,146.69031390563794
THORAD AGENA D DEB,Fri Aug 12 2067 02:41:27 GMT-0600 (Mountain Daylight Time),-14.554492205992561,141.96225092850307
THORAD AGENA D DEB,Fri Aug 12 2067 02:46:27 GMT-0600 (Mountain Daylight Time),2.1926690615653746,137.72334052152934
THORAD AGENA D DEB,Fri Aug 12 2067 02:51:27 GMT-0600 (Mountain Daylight Time),18.97143355003911,133.40744965935983
THORAD AGENA D DEB,Fri Aug 12 2067 02:56:27 GMT-0600 (Mountain Daylight Time),35.692129327071335,128.38344453280865
THORAD AGENA D DEB,Fri Aug 12 2067 03:01:27 GMT-0600 (Mountain Daylight Time),52.209891671595436,121.31038376077987
THORAD AGENA D DEB,Fri Aug 12 2067 03:06:27 GMT-0600 (Mountain Daylight Time),68.06768112198782,107.33877659399224
THORAD AGENA D DEB,Fri Aug 12 2067 03:11:27 GMT-0600 (Mountain Daylight Time),79.71806968051656,57.06807078833573
THORAD AGENA D DEB,Fri Aug 12 2067 03:16:27 GMT-0600 (Mountain Daylight Time),72.66571381786797,-15.278274979324209
THORAD AGENA D DEB,Fri Aug 12 2067 03:21:27 GMT-0600 (Mountain Daylight Time),57.35426726679664,-34.78504493226784
THORAD AGENA D DEB,Fri Aug 12 2067 03:26:27 GMT-0600 (Mountain Daylight Time),40.97539408724754,-43.146995793749625
THORAD AGENA D DEB,Fri Aug 12 2067 03:31:27 GMT-0600 (Mountain Daylight Time),24.31593308912996,-48.605252200972664
THORAD AGENA D DEB,Fri Aug 12 2067 03:36:27 GMT-0600 (Mountain Daylight Time),7.565443872467278,-53.05963868516995
THORAD AGENA D DEB,Fri Aug 12 2067 03:41:27 GMT-0600 (Mountain Daylight Time),-9.179139683452142,-57.26272833271201
THORAD AGENA D DEB,Fri Aug 12 2067 03:46:27 GMT-0600 (Mountain Daylight Time),-25.83885543039036,-61.754586865491696
THORAD AGENA D DEB,Fri Aug 12 2067 03:51:27 GMT-0600 (Mountain Daylight Time),-42.323711402856524,-67.31496209747277
THORAD AGENA D DEB,Fri Aug 12 2067 03:56:27 GMT-0600 (Mountain Daylight Time),-58.45031368747469,-75.9571696957089
THORAD AGENA D DEB,Fri Aug 12 2067 04:01:27 GMT-0600 (Mountain Daylight Time),-73.38485391238846,-96.56155467662131
THORAD AGENA D DEB,Fri Aug 12 2067 04:06:27 GMT-0600 (Mountain Daylight Time),-79.54452313175418,-170.3330304149262
THORAD AGENA D DEB,Fri Aug 12 2067 04:11:27 GMT-0600 (Mountain Daylight Time),-67.77668690482274,142.22910835165587
THORAD AGENA D DEB,Fri Aug 12 2067 04:16:27 GMT-0600 (Mountain Daylight Time),-52.13739013633023,128.62186030885107
THORAD AGENA D DEB,Fri Aug 12 2067 04:21:27 GMT-0600 (Mountain Daylight Time),-35.81658744533704,121.61647558257248
THORAD AGENA D DEB,Fri Aug 12 2067 04:26:27 GMT-0600 (Mountain Daylight Time),-19.229865752432143,116.60972586089085
THORAD AGENA D DEB,Fri Aug 12 2067 04:31:27 GMT-0600 (Mountain Daylight Time),-2.5055378862092454,112.29788342842875
THORAD AGENA D DEB,Fri Aug 12 2067 04:36:27 GMT-0600 (Mountain Daylight Time),14.272941782289617,108.05673751323094
THORAD AGENA D DEB,Fri Aug 12 2067 04:41:27 GMT-0600 (Mountain Daylight Time),31.020895910769674,103.3165515876338
THORAD AGENA D DEB,Fri Aug 12 2067 04:46:27 GMT-0600 (Mountain Daylight Time),47.618319490857196,97.04976986071345
THORAD AGENA D DEB,Fri Aug 12 2067 04:51:27 GMT-0600 (Mountain Daylight Time),63.76025082353761,86.05809230711296
THORAD AGENA D DEB,Fri Aug 12 2067 04:56:27 GMT-0600 (Mountain Daylight Time),77.61764563327651,52.732078346356346
THORAD AGENA D DEB,Fri Aug 12 2067 05:01:27 GMT-0600 (Mountain Daylight Time),76.27146147579747,-29.87146417633027
THORAD AGENA D DEB,Fri Aug 12 2067 05:06:27 GMT-0600 (Mountain Daylight Time),61.82581768970128,-57.814499963258385
THORAD AGENA D DEB,Fri Aug 12 2067 05:11:27 GMT-0600 (Mountain Daylight Time),45.60495907789093,-67.84126965503923
THORAD AGENA D DEB,Fri Aug 12 2067 05:16:27 GMT-0600 (Mountain Daylight Time),28.996941539279387,-73.8226893517792
THORAD AGENA D DEB,Fri Aug 12 2067 05:21:27 GMT-0600 (Mountain Daylight Time),12.260849234619878,-78.46003569316444
THORAD AGENA D DEB,Fri Aug 12 2067 05:26:27 GMT-0600 (Mountain Daylight Time),-4.493235455512007,-82.67834089063051
THORAD AGENA D DEB,Fri Aug 12 2067 05:31:27 GMT-0600 (Mountain Daylight Time),-21.18435154951407,-87.03024418572653
THORAD AGENA D DEB,Fri Aug 12 2067 05:36:27 GMT-0600 (Mountain Daylight Time),-37.72945372147561,-92.17420661514332
THORAD AGENA D DEB,Fri Aug 12 2067 05:41:27 GMT-0600 (Mountain Daylight Time),-53.98943525084624,-99.57678702306475
THORAD AGENA D DEB,Fri Aug 12 2067 05:46:27 GMT-0600 (Mountain Daylight Time),-69.46413042309415,-114.75051854093851
THORAD AGENA D DEB,Fri Aug 12 2067 05:51:27 GMT-0600 (Mountain Daylight Time),-79.97566762573786,-170.1729708606145
THORAD AGENA D DEB,Fri Aug 12 2067 05:56:27 GMT-0600 (Mountain Daylight Time),-71.82348782330608,122.83088750987753
THORAD AGENA D DEB,Fri Aug 12 2067 06:01:27 GMT-0600 (Mountain Daylight Time),-56.62489216583614,104.77131388634423
THORAD AGENA D DEB,Fri Aug 12 2067 06:06:27 GMT-0600 (Mountain Daylight Time),-40.424636956586724,96.68607553836839
THORAD AGENA D DEB,Fri Aug 12 2067 06:11:27 GMT-0600 (Mountain Daylight Time),-23.89481018781119,91.30856672953777
THORAD AGENA D DEB,Fri Aug 12 2067 06:16:27 GMT-0600 (Mountain Daylight Time),-7.199676063040406,86.87773794717384
THORAD AGENA D DEB,Fri Aug 12 2067 06:21:27 GMT-0600 (Mountain Daylight Time),9.572032890995517,82.66910310927693
THORAD AGENA D DEB,Fri Aug 12 2067 06:26:27 GMT-0600 (Mountain Daylight Time),26.338441298637484,78.13920790165791
THORAD AGENA D DEB,Fri Aug 12 2067 06:31:27 GMT-0600 (Mountain Daylight Time),42.99542870458155,72.46754782346089
THORAD AGENA D DEB,Fri Aug 12 2067 06:36:27 GMT-0600 (Mountain Daylight Time),59.32539053291698,63.4464561479129
THORAD AGENA D DEB,Fri Aug 12 2067 06:41:27 GMT-0600 (Mountain Daylight Time),74.32666656367816,40.761326155301155
THORAD AGENA D DEB,Fri Aug 12 2067 06:46:27 GMT-0600 (Mountain Daylight Time),78.99175862114186,-37.74859987278245
THORAD AGENA D DEB,Fri Aug 12 2067 06:51:27 GMT-0600 (Mountain Daylight Time),66.19476914597408,-79.7608866778055
THORAD AGENA D DEB,Fri Aug 12 2067 06:56:27 GMT-0600 (Mountain Daylight Time),50.207538437365436,-92.2570969135409
THORAD AGENA D DEB,Fri Aug 12 2067 07:01:27 GMT-0600 (Mountain Daylight Time),33.6683380252497,-98.94246382976625
THORAD AGENA D DEB,Fri Aug 12 2067 07:06:27 GMT-0600 (Mountain Daylight Time),16.954781959031834,-103.82938895509548
